tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Barracuda Championship,,,20.0,10.0,6.0,4.0,11.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,21.0,12.0,5.0,6.0,8.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,22.0,13.0,12.0,2.0,4.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,23.0,4.0,10.0,3.0,13.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,24.0,7.0,5.0,8.0,10.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,25.0,3.0,13.0,6.0,8.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,26.0,3.0,10.0,11.0,6.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,27.0,7.0,5.0,4.0,13.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,28.0,3.0,19.0,7.0,0.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,29.0,12.0,17.0,2.0,-2.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,30.0,6.0,4.0,5.0,13.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,31.0,3.0,7.0,8.0,10.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,32.0,6.0,8.0,7.0,7.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,33.0,10.0,8.0,8.0,2.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,34.0,10.0,7.0,2.0,8.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,35.0,8.0,7.0,5.0,7.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,36.0,5.0,12.0,3.0,7.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,37.0,-1.0,15.0,8.0,5.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,38.0,9.0,6.0,12.0,0.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,39.0,7.0,3.0,8.0,8.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,40.0,8.0,6.0,5.0,7.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,41.0,10.0,12.0,2.0,2.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,42.0,14.0,3.0,6.0,2.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,43.0,8.0,3.0,5.0,8.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,44.0,10.0,3.0,4.0,7.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,45.0,5.0,9.0,5.0,5.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,46.0,9.0,5.0,6.0,4.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,47.0,7.0,6.0,0.0,10.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,48.0,5.0,6.0,6.0,6.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,49.0,8.0,3.0,1.0,10.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,50.0,5.0,7.0,6.0,4.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,51.0,2.0,8.0,6.0,5.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,52.0,7.0,6.0,5.0,3.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,53.0,5.0,8.0,7.0,1.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,54.0,1.0,11.0,0.0,8.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,55.0,6.0,13.0,-5.0,6.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,56.0,3.0,9.0,5.0,3.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,57.0,5.0,5.0,8.0,2.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,58.0,4.0,8.0,9.0,-1.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,59.0,7.0,3.0,5.0,4.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,60.0,7.0,4.0,5.0,3.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,61.0,8.0,11.0,-1.0,1.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,62.0,10.0,7.0,2.0,0.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,63.0,1.0,11.0,8.0,-1.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,64.0,9.0,1.0,4.0,3.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,65.0,5.0,13.0,-1.0,0.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,66.0,4.0,6.0,-4.0,9.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,67.0,6.0,4.0,2.0,3.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,68.0,2.0,9.0,2.0,2.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,69.0,6.0,7.0,4.0,-3.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,70.0,3.0,7.0,2.0,0.0,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,71.0,-2.0,11.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,72.0,-1.0,10.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,73.0,0.0,9.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,74.0,0.0,9.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,75.0,2.0,7.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,76.0,4.0,5.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,77.0,5.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,78.0,5.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,79.0,6.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,80.0,7.0,2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,81.0,9.0,0.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,82.0,-4.0,12.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,83.0,0.0,8.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,84.0,0.0,8.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,85.0,1.0,7.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,86.0,2.0,6.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,87.0,2.0,6.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,88.0,4.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,89.0,4.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,90.0,5.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,91.0,5.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,92.0,-3.0,10.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,93.0,-2.0,9.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,94.0,1.0,6.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,95.0,2.0,5.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,96.0,3.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,97.0,3.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,98.0,4.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,99.0,4.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,100.0,4.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,101.0,4.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,102.0,5.0,2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,103.0,2.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,104.0,4.0,2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,105.0,0.0,5.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,106.0,1.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,107.0,4.0,1.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,108.0,4.0,1.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,109.0,-1.0,5.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,110.0,3.0,1.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,111.0,-3.0,6.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,112.0,0.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,113.0,3.0,0.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,114.0,5.0,-2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,115.0,-5.0,7.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,116.0,-5.0,7.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,117.0,-2.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,118.0,0.0,2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,119.0,1.0,1.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,120.0,-1.0,2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,121.0,3.0,-2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,122.0,3.0,-2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,123.0,1.0,-1.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,124.0,-6.0,5.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,125.0,4.0,-5.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,126.0,-5.0,3.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,127.0,-1.0,-2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,128.0,-9.0,4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,129.0,-3.0,-4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,130.0,-7.0,-4.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,131.0,-4.0,,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,132.0,-2.0,-2.0,,,,,2021,WGC-FedEx St. Jude Invitational,,
Barracuda Championship,,,1.0,7.0,17.0,10.0,16.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,2.0,10.0,15.0,9.0,11.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,3.0,10.0,15.0,8.0,11.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,4.0,8.0,19.0,11.0,5.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,5.0,9.0,9.0,5.0,18.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,6.0,11.0,4.0,11.0,14.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,7.0,2.0,14.0,10.0,12.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,8.0,16.0,10.0,7.0,5.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,9.0,7.0,9.0,12.0,8.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,10.0,1.0,11.0,17.0,7.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,11.0,3.0,13.0,2.0,17.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,12.0,3.0,15.0,9.0,8.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,13.0,3.0,7.0,11.0,13.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,14.0,3.0,13.0,14.0,4.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,15.0,1.0,12.0,1.0,19.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,16.0,2.0,8.0,12.0,11.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,17.0,1.0,14.0,12.0,6.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,18.0,4.0,8.0,10.0,10.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,19.0,9.0,9.0,9.0,5.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,20.0,10.0,6.0,4.0,11.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,21.0,12.0,5.0,6.0,8.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,22.0,13.0,12.0,2.0,4.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,23.0,4.0,10.0,3.0,13.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,24.0,7.0,5.0,8.0,10.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,25.0,3.0,13.0,6.0,8.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,26.0,3.0,10.0,11.0,6.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,27.0,7.0,5.0,4.0,13.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,28.0,3.0,19.0,7.0,0.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,29.0,12.0,17.0,2.0,-2.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,30.0,6.0,4.0,5.0,13.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,31.0,3.0,7.0,8.0,10.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,32.0,6.0,8.0,7.0,7.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,33.0,10.0,8.0,8.0,2.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,34.0,10.0,7.0,2.0,8.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,35.0,8.0,7.0,5.0,7.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,36.0,5.0,12.0,3.0,7.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,37.0,-1.0,15.0,8.0,5.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,38.0,9.0,6.0,12.0,0.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,39.0,7.0,3.0,8.0,8.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,40.0,8.0,6.0,5.0,7.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,41.0,10.0,12.0,2.0,2.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,42.0,14.0,3.0,6.0,2.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,43.0,8.0,3.0,5.0,8.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,44.0,10.0,3.0,4.0,7.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,45.0,5.0,9.0,5.0,5.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,46.0,9.0,5.0,6.0,4.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,47.0,7.0,6.0,0.0,10.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,48.0,5.0,6.0,6.0,6.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,49.0,8.0,3.0,1.0,10.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,50.0,5.0,7.0,6.0,4.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,51.0,2.0,8.0,6.0,5.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,52.0,7.0,6.0,5.0,3.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,53.0,5.0,8.0,7.0,1.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,54.0,1.0,11.0,0.0,8.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,55.0,6.0,13.0,-5.0,6.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,56.0,3.0,9.0,5.0,3.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,57.0,5.0,5.0,8.0,2.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,58.0,4.0,8.0,9.0,-1.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,59.0,7.0,3.0,5.0,4.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,60.0,7.0,4.0,5.0,3.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,61.0,8.0,11.0,-1.0,1.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,62.0,10.0,7.0,2.0,0.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,63.0,1.0,11.0,8.0,-1.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,64.0,9.0,1.0,4.0,3.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,65.0,5.0,13.0,-1.0,0.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,66.0,4.0,6.0,-4.0,9.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,67.0,6.0,4.0,2.0,3.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,68.0,2.0,9.0,2.0,2.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,69.0,6.0,7.0,4.0,-3.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,70.0,3.0,7.0,2.0,0.0,,,2021,Barracuda Championship,,
Barracuda Championship,,,71.0,-2.0,11.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,72.0,-1.0,10.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,73.0,0.0,9.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,74.0,0.0,9.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,75.0,2.0,7.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,76.0,4.0,5.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,77.0,5.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,78.0,5.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,79.0,6.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,80.0,7.0,2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,81.0,9.0,0.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,82.0,-4.0,12.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,83.0,0.0,8.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,84.0,0.0,8.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,85.0,1.0,7.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,86.0,2.0,6.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,87.0,2.0,6.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,88.0,4.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,89.0,4.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,90.0,5.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,91.0,5.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,92.0,-3.0,10.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,93.0,-2.0,9.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,94.0,1.0,6.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,95.0,2.0,5.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,96.0,3.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,97.0,3.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,98.0,4.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,99.0,4.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,100.0,4.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,101.0,4.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,102.0,5.0,2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,103.0,2.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,104.0,4.0,2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,105.0,0.0,5.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,106.0,1.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,107.0,4.0,1.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,108.0,4.0,1.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,109.0,-1.0,5.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,110.0,3.0,1.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,111.0,-3.0,6.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,112.0,0.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,113.0,3.0,0.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,114.0,5.0,-2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,115.0,-5.0,7.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,116.0,-5.0,7.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,117.0,-2.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,118.0,0.0,2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,119.0,1.0,1.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,120.0,-1.0,2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,121.0,3.0,-2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,122.0,3.0,-2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,123.0,1.0,-1.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,124.0,-6.0,5.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,125.0,4.0,-5.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,126.0,-5.0,3.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,127.0,-1.0,-2.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,128.0,-9.0,4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,129.0,-3.0,-4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,130.0,-7.0,-4.0,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,131.0,-4.0,,,,,,2021,Barracuda Championship,,
Barracuda Championship,,,132.0,-2.0,-2.0,,,,,2021,Barracuda Championship,,
