tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
The Open,,,23.0,1.0,-1.0,,,,,2017,Barbasol Championship,,
The Open,,,24.0,1.0,1.0,-3.0,1.0,,,2017,Barbasol Championship,,
The Open,,,25.0,-3.0,2.0,,1.0,,,2017,Barbasol Championship,,
The Open,,,26.0,-2.0,,,2.0,,,2017,Barbasol Championship,,
The Open,,,27.0,-1.0,6.0,2.0,-6.0,,,2017,Barbasol Championship,,
The Open,,,28.0,1.0,4.0,-1.0,-3.0,,,2017,Barbasol Championship,,
The Open,,,29.0,-2.0,6.0,,-3.0,,,2017,Barbasol Championship,,
The Open,,,30.0,2.0,3.0,-4.0,,,,2017,Barbasol Championship,,
The Open,,,31.0,6.0,-1.0,-4.0,,,,2017,Barbasol Championship,,
The Open,,,32.0,,3.0,-2.0,,,,2017,Barbasol Championship,,
The Open,,,33.0,-2.0,2.0,1.0,,,,2017,Barbasol Championship,,
The Open,,,34.0,-1.0,6.0,-5.0,1.0,,,2017,Barbasol Championship,,
The Open,,,35.0,-1.0,4.0,-3.0,1.0,,,2017,Barbasol Championship,,
The Open,,,36.0,,3.0,-3.0,1.0,,,2017,Barbasol Championship,,
The Open,,,37.0,1.0,4.0,,-3.0,,,2017,Barbasol Championship,,
The Open,,,38.0,,,5.0,-3.0,,,2017,Barbasol Championship,,
The Open,,,39.0,2.0,2.0,,-2.0,,,2017,Barbasol Championship,,
The Open,,,40.0,,2.0,2.0,-2.0,,,2017,Barbasol Championship,,
The Open,,,41.0,1.0,1.0,2.0,-2.0,,,2017,Barbasol Championship,,
The Open,,,42.0,,2.0,-1.0,1.0,,,2017,Barbasol Championship,,
The Open,,,43.0,3.0,-1.0,-2.0,2.0,,,2017,Barbasol Championship,,
The Open,,,44.0,-2.0,3.0,6.0,-4.0,,,2017,Barbasol Championship,,
The Open,,,45.0,-1.0,5.0,-1.0,,,,2017,Barbasol Championship,,
The Open,,,46.0,2.0,2.0,-1.0,,,,2017,Barbasol Championship,,
The Open,,,47.0,-1.0,4.0,,,,,2017,Barbasol Championship,,
The Open,,,48.0,1.0,1.0,1.0,,,,2017,Barbasol Championship,,
The Open,,,49.0,-1.0,5.0,-2.0,1.0,,,2017,Barbasol Championship,,
The Open,,,50.0,-2.0,5.0,-2.0,2.0,,,2017,Barbasol Championship,,
The Open,,,51.0,-1.0,3.0,-2.0,3.0,,,2017,Barbasol Championship,,
The Open,,,52.0,-2.0,2.0,,3.0,,,2017,Barbasol Championship,,
The Open,,,53.0,,2.0,-4.0,5.0,,,2017,Barbasol Championship,,
The Open,,,54.0,,1.0,4.0,-1.0,,,2017,Barbasol Championship,,
The Open,,,55.0,,5.0,-1.0,,,,2017,Barbasol Championship,,
The Open,,,56.0,1.0,4.0,-1.0,,,,2017,Barbasol Championship,,
The Open,,,57.0,2.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,58.0,1.0,2.0,1.0,,,,2017,Barbasol Championship,,
The Open,,,59.0,1.0,4.0,-5.0,4.0,,,2017,Barbasol Championship,,
The Open,,,60.0,1.0,2.0,-6.0,7.0,,,2017,Barbasol Championship,,
The Open,,,61.0,-2.0,3.0,,4.0,,,2017,Barbasol Championship,,
The Open,,,62.0,2.0,3.0,1.0,,,,2017,Barbasol Championship,,
The Open,,,63.0,,2.0,4.0,,,,2017,Barbasol Championship,,
The Open,,,64.0,5.0,,,1.0,,,2017,Barbasol Championship,,
The Open,,,65.0,-4.0,8.0,1.0,1.0,,,2017,Barbasol Championship,,
The Open,,,66.0,1.0,4.0,-1.0,2.0,,,2017,Barbasol Championship,,
The Open,,,67.0,3.0,1.0,-1.0,3.0,,,2017,Barbasol Championship,,
The Open,,,68.0,1.0,3.0,-1.0,3.0,,,2017,Barbasol Championship,,
The Open,,,69.0,1.0,4.0,-5.0,6.0,,,2017,Barbasol Championship,,
The Open,,,70.0,,5.0,-1.0,3.0,,,2017,Barbasol Championship,,
The Open,,,71.0,2.0,2.0,,3.0,,,2017,Barbasol Championship,,
The Open,,,72.0,3.0,2.0,-2.0,4.0,,,2017,Barbasol Championship,,
The Open,,,73.0,,-1.0,4.0,4.0,,,2017,Barbasol Championship,,
The Open,,,74.0,-1.0,5.0,1.0,3.0,,,2017,Barbasol Championship,,
The Open,,,75.0,-2.0,6.0,,4.0,,,2017,Barbasol Championship,,
The Open,,,76.0,1.0,4.0,3.0,1.0,,,2017,Barbasol Championship,,
The Open,,,77.0,-2.0,2.0,4.0,6.0,,,2017,Barbasol Championship,,
The Open,,,78.0,6.0,,,,,,2017,Barbasol Championship,,
The Open,,,79.0,5.0,1.0,,,,,2017,Barbasol Championship,,
The Open,,,80.0,4.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,81.0,4.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,82.0,3.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,83.0,3.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,84.0,3.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,85.0,2.0,4.0,,,,,2017,Barbasol Championship,,
The Open,,,86.0,1.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,87.0,,6.0,,,,,2017,Barbasol Championship,,
The Open,,,88.0,-2.0,8.0,,,,,2017,Barbasol Championship,,
The Open,,,89.0,7.0,,,,,,2017,Barbasol Championship,,
The Open,,,90.0,5.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,91.0,5.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,92.0,4.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,93.0,4.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,94.0,3.0,4.0,,,,,2017,Barbasol Championship,,
The Open,,,95.0,,7.0,,,,,2017,Barbasol Championship,,
The Open,,,96.0,-1.0,8.0,,,,,2017,Barbasol Championship,,
The Open,,,97.0,-2.0,9.0,,,,,2017,Barbasol Championship,,
The Open,,,98.0,-3.0,10.0,,,,,2017,Barbasol Championship,,
The Open,,,99.0,7.0,1.0,,,,,2017,Barbasol Championship,,
The Open,,,100.0,6.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,101.0,6.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,102.0,5.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,103.0,5.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,104.0,4.0,4.0,,,,,2017,Barbasol Championship,,
The Open,,,105.0,3.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,106.0,3.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,107.0,3.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,108.0,3.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,109.0,3.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,110.0,2.0,6.0,,,,,2017,Barbasol Championship,,
The Open,,,111.0,,8.0,,,,,2017,Barbasol Championship,,
The Open,,,112.0,,8.0,,,,,2017,Barbasol Championship,,
The Open,,,113.0,7.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,114.0,6.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,115.0,5.0,4.0,,,,,2017,Barbasol Championship,,
The Open,,,116.0,4.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,117.0,4.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,118.0,4.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,119.0,3.0,6.0,,,,,2017,Barbasol Championship,,
The Open,,,120.0,1.0,8.0,,,,,2017,Barbasol Championship,,
The Open,,,121.0,,9.0,,,,,2017,Barbasol Championship,,
The Open,,,122.0,-2.0,11.0,,,,,2017,Barbasol Championship,,
The Open,,,123.0,7.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,124.0,7.0,3.0,,,,,2017,Barbasol Championship,,
The Open,,,125.0,6.0,4.0,,,,,2017,Barbasol Championship,,
The Open,,,126.0,5.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,127.0,3.0,7.0,,,,,2017,Barbasol Championship,,
The Open,,,128.0,3.0,7.0,,,,,2017,Barbasol Championship,,
The Open,,,129.0,2.0,8.0,,,,,2017,Barbasol Championship,,
The Open,,,130.0,1.0,9.0,,,,,2017,Barbasol Championship,,
The Open,,,131.0,11.0,,,,,,2017,Barbasol Championship,,
The Open,,,132.0,9.0,2.0,,,,,2017,Barbasol Championship,,
The Open,,,133.0,5.0,6.0,,,,,2017,Barbasol Championship,,
The Open,,,134.0,5.0,6.0,,,,,2017,Barbasol Championship,,
The Open,,,135.0,5.0,6.0,,,,,2017,Barbasol Championship,,
The Open,,,136.0,4.0,7.0,,,,,2017,Barbasol Championship,,
The Open,,,137.0,8.0,4.0,,,,,2017,Barbasol Championship,,
The Open,,,138.0,8.0,4.0,,,,,2017,Barbasol Championship,,
The Open,,,139.0,7.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,140.0,7.0,5.0,,,,,2017,Barbasol Championship,,
The Open,,,141.0,6.0,6.0,,,,,2017,Barbasol Championship,,
The Open,,,142.0,4.0,8.0,,,,,2017,Barbasol Championship,,
The Open,,,143.0,4.0,8.0,,,,,2017,Barbasol Championship,,
The Open,,,144.0,4.0,8.0,,,,,2017,Barbasol Championship,,
The Open,,,145.0,4.0,8.0,,,,,2017,Barbasol Championship,,
The Open,,,146.0,1.0,11.0,,,,,2017,Barbasol Championship,,
The Open,,,147.0,,12.0,,,,,2017,Barbasol Championship,,
The Open,,,148.0,7.0,6.0,,,,,2017,Barbasol Championship,,
The Open,,,149.0,6.0,7.0,,,,,2017,Barbasol Championship,,
The Open,,,150.0,6.0,7.0,,,,,2017,Barbasol Championship,,
The Open,,,151.0,4.0,9.0,,,,,2017,Barbasol Championship,,
The Open,,,152.0,1.0,12.0,,,,,2017,Barbasol Championship,,
The Open,,,153.0,4.0,10.0,,,,,2017,Barbasol Championship,,
The Open,,,154.0,10.0,6.0,,,,,2017,Barbasol Championship,,
The Open,,,155.0,7.0,9.0,,,,,2017,Barbasol Championship,,
The Open,,,156.0,9.0,9.0,,,,,2017,Barbasol Championship,,
The Open,,,1.0,-5.0,-1.0,-5.0,-1.0,,,2017,The Open,,
The Open,,,2.0,-5.0,1.0,-4.0,-1.0,,,2017,The Open,,
The Open,,,3.0,-1.0,3.0,-1.0,-7.0,,,2017,The Open,,
The Open,,,4.0,1.0,-2.0,-1.0,-3.0,,,2017,The Open,,
The Open,,,5.0,-3.0,3.0,-3.0,-2.0,,,2017,The Open,,
The Open,,,6.0,-1.0,6.0,-4.0,-5.0,,,2017,The Open,,
The Open,,,7.0,2.0,2.0,-3.0,-5.0,,,2017,The Open,,
The Open,,,8.0,-2.0,2.0,-1.0,-3.0,,,2017,The Open,,
The Open,,,9.0,,4.0,-8.0,,,,2017,The Open,,
The Open,,,10.0,-5.0,2.0,-2.0,1.0,,,2017,The Open,,
The Open,,,11.0,-4.0,7.0,-3.0,-3.0,,,2017,The Open,,
The Open,,,12.0,-1.0,3.0,-5.0,,,,2017,The Open,,
The Open,,,13.0,2.0,-2.0,-3.0,,,,2017,The Open,,
The Open,,,14.0,5.0,-4.0,1.0,-4.0,,,2017,The Open,,
The Open,,,15.0,1.0,2.0,-2.0,-3.0,,,2017,The Open,,
The Open,,,16.0,3.0,1.0,-4.0,-2.0,,,2017,The Open,,
The Open,,,17.0,-3.0,,1.0,,,,2017,The Open,,
The Open,,,18.0,-2.0,2.0,-4.0,2.0,,,2017,The Open,,
The Open,,,19.0,-3.0,2.0,-4.0,3.0,,,2017,The Open,,
The Open,,,20.0,-1.0,5.0,,-5.0,,,2017,The Open,,
The Open,,,21.0,-3.0,3.0,2.0,-3.0,,,2017,The Open,,
The Open,,,22.0,-1.0,4.0,,-3.0,,,2017,The Open,,
The Open,,,23.0,1.0,-1.0,,,,,2017,The Open,,
The Open,,,24.0,1.0,1.0,-3.0,1.0,,,2017,The Open,,
The Open,,,25.0,-3.0,2.0,,1.0,,,2017,The Open,,
The Open,,,26.0,-2.0,,,2.0,,,2017,The Open,,
The Open,,,27.0,-1.0,6.0,2.0,-6.0,,,2017,The Open,,
The Open,,,28.0,1.0,4.0,-1.0,-3.0,,,2017,The Open,,
The Open,,,29.0,-2.0,6.0,,-3.0,,,2017,The Open,,
The Open,,,30.0,2.0,3.0,-4.0,,,,2017,The Open,,
The Open,,,31.0,6.0,-1.0,-4.0,,,,2017,The Open,,
The Open,,,32.0,,3.0,-2.0,,,,2017,The Open,,
The Open,,,33.0,-2.0,2.0,1.0,,,,2017,The Open,,
The Open,,,34.0,-1.0,6.0,-5.0,1.0,,,2017,The Open,,
The Open,,,35.0,-1.0,4.0,-3.0,1.0,,,2017,The Open,,
The Open,,,36.0,,3.0,-3.0,1.0,,,2017,The Open,,
The Open,,,37.0,1.0,4.0,,-3.0,,,2017,The Open,,
The Open,,,38.0,,,5.0,-3.0,,,2017,The Open,,
The Open,,,39.0,2.0,2.0,,-2.0,,,2017,The Open,,
The Open,,,40.0,,2.0,2.0,-2.0,,,2017,The Open,,
The Open,,,41.0,1.0,1.0,2.0,-2.0,,,2017,The Open,,
The Open,,,42.0,,2.0,-1.0,1.0,,,2017,The Open,,
The Open,,,43.0,3.0,-1.0,-2.0,2.0,,,2017,The Open,,
The Open,,,44.0,-2.0,3.0,6.0,-4.0,,,2017,The Open,,
The Open,,,45.0,-1.0,5.0,-1.0,,,,2017,The Open,,
The Open,,,46.0,2.0,2.0,-1.0,,,,2017,The Open,,
The Open,,,47.0,-1.0,4.0,,,,,2017,The Open,,
The Open,,,48.0,1.0,1.0,1.0,,,,2017,The Open,,
The Open,,,49.0,-1.0,5.0,-2.0,1.0,,,2017,The Open,,
The Open,,,50.0,-2.0,5.0,-2.0,2.0,,,2017,The Open,,
The Open,,,51.0,-1.0,3.0,-2.0,3.0,,,2017,The Open,,
The Open,,,52.0,-2.0,2.0,,3.0,,,2017,The Open,,
The Open,,,53.0,,2.0,-4.0,5.0,,,2017,The Open,,
The Open,,,54.0,,1.0,4.0,-1.0,,,2017,The Open,,
The Open,,,55.0,,5.0,-1.0,,,,2017,The Open,,
The Open,,,56.0,1.0,4.0,-1.0,,,,2017,The Open,,
The Open,,,57.0,2.0,2.0,,,,,2017,The Open,,
The Open,,,58.0,1.0,2.0,1.0,,,,2017,The Open,,
The Open,,,59.0,1.0,4.0,-5.0,4.0,,,2017,The Open,,
The Open,,,60.0,1.0,2.0,-6.0,7.0,,,2017,The Open,,
The Open,,,61.0,-2.0,3.0,,4.0,,,2017,The Open,,
The Open,,,62.0,2.0,3.0,1.0,,,,2017,The Open,,
The Open,,,63.0,,2.0,4.0,,,,2017,The Open,,
The Open,,,64.0,5.0,,,1.0,,,2017,The Open,,
The Open,,,65.0,-4.0,8.0,1.0,1.0,,,2017,The Open,,
The Open,,,66.0,1.0,4.0,-1.0,2.0,,,2017,The Open,,
The Open,,,67.0,3.0,1.0,-1.0,3.0,,,2017,The Open,,
The Open,,,68.0,1.0,3.0,-1.0,3.0,,,2017,The Open,,
The Open,,,69.0,1.0,4.0,-5.0,6.0,,,2017,The Open,,
The Open,,,70.0,,5.0,-1.0,3.0,,,2017,The Open,,
The Open,,,71.0,2.0,2.0,,3.0,,,2017,The Open,,
The Open,,,72.0,3.0,2.0,-2.0,4.0,,,2017,The Open,,
The Open,,,73.0,,-1.0,4.0,4.0,,,2017,The Open,,
The Open,,,74.0,-1.0,5.0,1.0,3.0,,,2017,The Open,,
The Open,,,75.0,-2.0,6.0,,4.0,,,2017,The Open,,
The Open,,,76.0,1.0,4.0,3.0,1.0,,,2017,The Open,,
The Open,,,77.0,-2.0,2.0,4.0,6.0,,,2017,The Open,,
The Open,,,78.0,6.0,,,,,,2017,The Open,,
The Open,,,79.0,5.0,1.0,,,,,2017,The Open,,
The Open,,,80.0,4.0,2.0,,,,,2017,The Open,,
The Open,,,81.0,4.0,2.0,,,,,2017,The Open,,
The Open,,,82.0,3.0,3.0,,,,,2017,The Open,,
The Open,,,83.0,3.0,3.0,,,,,2017,The Open,,
The Open,,,84.0,3.0,3.0,,,,,2017,The Open,,
The Open,,,85.0,2.0,4.0,,,,,2017,The Open,,
The Open,,,86.0,1.0,5.0,,,,,2017,The Open,,
The Open,,,87.0,,6.0,,,,,2017,The Open,,
The Open,,,88.0,-2.0,8.0,,,,,2017,The Open,,
The Open,,,89.0,7.0,,,,,,2017,The Open,,
The Open,,,90.0,5.0,2.0,,,,,2017,The Open,,
The Open,,,91.0,5.0,2.0,,,,,2017,The Open,,
The Open,,,92.0,4.0,3.0,,,,,2017,The Open,,
The Open,,,93.0,4.0,3.0,,,,,2017,The Open,,
The Open,,,94.0,3.0,4.0,,,,,2017,The Open,,
The Open,,,95.0,,7.0,,,,,2017,The Open,,
The Open,,,96.0,-1.0,8.0,,,,,2017,The Open,,
The Open,,,97.0,-2.0,9.0,,,,,2017,The Open,,
The Open,,,98.0,-3.0,10.0,,,,,2017,The Open,,
The Open,,,99.0,7.0,1.0,,,,,2017,The Open,,
The Open,,,100.0,6.0,2.0,,,,,2017,The Open,,
The Open,,,101.0,6.0,2.0,,,,,2017,The Open,,
The Open,,,102.0,5.0,3.0,,,,,2017,The Open,,
The Open,,,103.0,5.0,3.0,,,,,2017,The Open,,
The Open,,,104.0,4.0,4.0,,,,,2017,The Open,,
The Open,,,105.0,3.0,5.0,,,,,2017,The Open,,
The Open,,,106.0,3.0,5.0,,,,,2017,The Open,,
The Open,,,107.0,3.0,5.0,,,,,2017,The Open,,
The Open,,,108.0,3.0,5.0,,,,,2017,The Open,,
The Open,,,109.0,3.0,5.0,,,,,2017,The Open,,
The Open,,,110.0,2.0,6.0,,,,,2017,The Open,,
The Open,,,111.0,,8.0,,,,,2017,The Open,,
The Open,,,112.0,,8.0,,,,,2017,The Open,,
The Open,,,113.0,7.0,2.0,,,,,2017,The Open,,
The Open,,,114.0,6.0,3.0,,,,,2017,The Open,,
The Open,,,115.0,5.0,4.0,,,,,2017,The Open,,
The Open,,,116.0,4.0,5.0,,,,,2017,The Open,,
The Open,,,117.0,4.0,5.0,,,,,2017,The Open,,
The Open,,,118.0,4.0,5.0,,,,,2017,The Open,,
The Open,,,119.0,3.0,6.0,,,,,2017,The Open,,
The Open,,,120.0,1.0,8.0,,,,,2017,The Open,,
The Open,,,121.0,,9.0,,,,,2017,The Open,,
The Open,,,122.0,-2.0,11.0,,,,,2017,The Open,,
The Open,,,123.0,7.0,3.0,,,,,2017,The Open,,
The Open,,,124.0,7.0,3.0,,,,,2017,The Open,,
The Open,,,125.0,6.0,4.0,,,,,2017,The Open,,
The Open,,,126.0,5.0,5.0,,,,,2017,The Open,,
The Open,,,127.0,3.0,7.0,,,,,2017,The Open,,
The Open,,,128.0,3.0,7.0,,,,,2017,The Open,,
The Open,,,129.0,2.0,8.0,,,,,2017,The Open,,
The Open,,,130.0,1.0,9.0,,,,,2017,The Open,,
The Open,,,131.0,11.0,,,,,,2017,The Open,,
The Open,,,132.0,9.0,2.0,,,,,2017,The Open,,
The Open,,,133.0,5.0,6.0,,,,,2017,The Open,,
The Open,,,134.0,5.0,6.0,,,,,2017,The Open,,
The Open,,,135.0,5.0,6.0,,,,,2017,The Open,,
The Open,,,136.0,4.0,7.0,,,,,2017,The Open,,
The Open,,,137.0,8.0,4.0,,,,,2017,The Open,,
The Open,,,138.0,8.0,4.0,,,,,2017,The Open,,
The Open,,,139.0,7.0,5.0,,,,,2017,The Open,,
The Open,,,140.0,7.0,5.0,,,,,2017,The Open,,
The Open,,,141.0,6.0,6.0,,,,,2017,The Open,,
The Open,,,142.0,4.0,8.0,,,,,2017,The Open,,
The Open,,,143.0,4.0,8.0,,,,,2017,The Open,,
The Open,,,144.0,4.0,8.0,,,,,2017,The Open,,
The Open,,,145.0,4.0,8.0,,,,,2017,The Open,,
The Open,,,146.0,1.0,11.0,,,,,2017,The Open,,
The Open,,,147.0,,12.0,,,,,2017,The Open,,
The Open,,,148.0,7.0,6.0,,,,,2017,The Open,,
The Open,,,149.0,6.0,7.0,,,,,2017,The Open,,
The Open,,,150.0,6.0,7.0,,,,,2017,The Open,,
The Open,,,151.0,4.0,9.0,,,,,2017,The Open,,
The Open,,,152.0,1.0,12.0,,,,,2017,The Open,,
The Open,,,153.0,4.0,10.0,,,,,2017,The Open,,
The Open,,,154.0,10.0,6.0,,,,,2017,The Open,,
The Open,,,155.0,7.0,9.0,,,,,2017,The Open,,
The Open,,,156.0,9.0,9.0,,,,,2017,The Open,,
